# Columns: alpha_s, muB/T, M/T, k/T, rho_T/T2, rho_L/T2
1.000000e-01    4.000000e+00    1.500000e+01    1.000000e+00    1.845213e+01    1.846233e+01
1.000000e-01    4.000000e+00    1.500000e+01    1.250000e+00    1.849427e+01    1.837760e+01
1.000000e-01    4.000000e+00    1.500000e+01    1.500000e+00    1.846454e+01    1.843412e+01
1.000000e-01    4.000000e+00    1.500000e+01    1.750000e+00    1.845497e+01    1.845168e+01
1.000000e-01    4.000000e+00    1.500000e+01    2.000000e+00    1.845528e+01    1.844895e+01
1.000000e-01    4.000000e+00    1.500000e+01    2.500000e+00    1.844854e+01    1.845764e+01
1.000000e-01    4.000000e+00    1.500000e+01    3.000000e+00    1.844500e+01    1.845833e+01
1.000000e-01    4.000000e+00    1.500000e+01    3.500000e+00    1.843948e+01    1.846204e+01
1.000000e-01    4.000000e+00    1.500000e+01    4.000000e+00    1.843863e+01    1.845554e+01
1.000000e-01    4.000000e+00    1.500000e+01    4.500000e+00    1.843333e+01    1.845589e+01
1.000000e-01    4.000000e+00    1.500000e+01    5.000000e+00    1.842692e+01    1.845740e+01
1.000000e-01    4.000000e+00    1.500000e+01    5.500000e+00    1.842219e+01    1.845484e+01
1.000000e-01    4.000000e+00    1.500000e+01    6.000000e+00    1.841621e+01    1.845371e+01
1.000000e-01    4.000000e+00    1.500000e+01    6.500000e+00    1.840972e+01    1.845250e+01
1.000000e-01    4.000000e+00    1.500000e+01    7.000000e+00    1.840275e+01    1.845125e+01
1.000000e-01    4.000000e+00    1.500000e+01    7.500000e+00    1.839528e+01    1.845002e+01
1.000000e-01    4.000000e+00    1.500000e+01    8.000000e+00    1.838739e+01    1.844872e+01
1.000000e-01    4.000000e+00    1.500000e+01    8.500000e+00    1.837908e+01    1.844743e+01
1.000000e-01    4.000000e+00    1.500000e+01    9.000000e+00    1.837036e+01    1.844614e+01
1.000000e-01    4.000000e+00    1.500000e+01    9.500000e+00    1.836127e+01    1.844490e+01
1.000000e-01    4.000000e+00    1.500000e+01    1.000000e+01    1.835186e+01    1.844367e+01
1.000000e-01    4.000000e+00    1.500000e+01    1.500000e+01    1.824751e+01    1.843417e+01
1.000000e-01    4.000000e+00    1.500000e+01    2.000000e+01    1.814694e+01    1.843131e+01
1.000000e-01    4.000000e+00    1.500000e+01    2.500000e+01    1.806784e+01    1.843392e+01
1.000000e-01    4.000000e+00    1.500000e+01    3.000000e+01    1.801220e+01    1.843973e+01
1.000000e-01    4.000000e+00    1.500000e+01    3.500000e+01    1.797561e+01    1.844695e+01
1.000000e-01    4.000000e+00    1.500000e+01    4.000000e+01    1.795267e+01    1.845456e+01
1.000000e-01    4.000000e+00    1.500000e+01    4.500000e+01    1.793938e+01    1.846201e+01
1.000000e-01    4.000000e+00    1.500000e+01    5.000000e+01    1.793188e+01    1.846907e+01
1.000000e-01    4.000000e+00    1.500000e+01    5.500000e+01    1.792865e+01    1.847565e+01
1.000000e-01    4.000000e+00    1.500000e+01    6.000000e+01    1.792846e+01    1.848173e+01
1.000000e-01    4.000000e+00    1.500000e+01    6.500000e+01    1.792985e+01    1.848734e+01
1.000000e-01    4.000000e+00    1.600000e+01    5.000000e-02    2.101150e+01    2.100549e+01
1.000000e-01    4.000000e+00    1.600000e+01    1.000000e-01    2.105066e+01    2.092715e+01
1.000000e-01    4.000000e+00    1.600000e+01    1.500000e-01    2.100696e+01    2.101454e+01
1.000000e-01    4.000000e+00    1.600000e+01    2.000000e-01    2.101276e+01    2.100290e+01
1.000000e-01    4.000000e+00    1.600000e+01    2.500000e-01    2.100659e+01    2.101522e+01
1.000000e-01    4.000000e+00    1.600000e+01    5.000000e-01    2.100641e+01    2.101530e+01
1.000000e-01    4.000000e+00    1.600000e+01    7.500000e-01    2.100654e+01    2.101454e+01
1.000000e-01    4.000000e+00    1.600000e+01    1.000000e+00    2.100562e+01    2.101569e+01
1.000000e-01    4.000000e+00    1.600000e+01    1.250000e+00    2.103120e+01    2.096478e+01
1.000000e-01    4.000000e+00    1.600000e+01    1.500000e+00    2.101929e+01    2.098994e+01
1.000000e-01    4.000000e+00    1.600000e+01    1.750000e+00    2.102805e+01    2.097035e+01
1.000000e-01    4.000000e+00    1.600000e+01    2.000000e+00    2.100335e+01    2.101541e+01
1.000000e-01    4.000000e+00    1.600000e+01    2.500000e+00    2.100716e+01    2.100686e+01
1.000000e-01    4.000000e+00    1.600000e+01    3.000000e+00    2.100240e+01    2.101035e+01
1.000000e-01    4.000000e+00    1.600000e+01    3.500000e+00    2.099957e+01    2.101061e+01
1.000000e-01    4.000000e+00    1.600000e+01    4.000000e+00    2.099702e+01    2.100977e+01
1.000000e-01    4.000000e+00    1.600000e+01    4.500000e+00    2.099202e+01    2.101083e+01
1.000000e-01    4.000000e+00    1.600000e+01    5.000000e+00    2.098895e+01    2.101014e+01
1.000000e-01    4.000000e+00    1.600000e+01    5.500000e+00    2.098509e+01    2.100949e+01
1.000000e-01    4.000000e+00    1.600000e+01    6.000000e+00    2.098063e+01    2.100895e+01
1.000000e-01    4.000000e+00    1.600000e+01    6.500000e+00    2.097591e+01    2.100801e+01
1.000000e-01    4.000000e+00    1.600000e+01    7.000000e+00    2.097079e+01    2.100702e+01
1.000000e-01    4.000000e+00    1.600000e+01    7.500000e+00    2.096526e+01    2.100599e+01
1.000000e-01    4.000000e+00    1.600000e+01    8.000000e+00    2.095931e+01    2.100497e+01
1.000000e-01    4.000000e+00    1.600000e+01    8.500000e+00    2.095300e+01    2.100388e+01
1.000000e-01    4.000000e+00    1.600000e+01    9.000000e+00    2.094631e+01    2.100278e+01
1.000000e-01    4.000000e+00    1.600000e+01    9.500000e+00    2.093923e+01    2.100168e+01
1.000000e-01    4.000000e+00    1.600000e+01    1.000000e+01    2.093182e+01    2.100059e+01
1.000000e-01    4.000000e+00    1.600000e+01    1.500000e+01    2.084353e+01    2.099094e+01
1.000000e-01    4.000000e+00    1.600000e+01    2.000000e+01    2.074746e+01    2.098579e+01
1.000000e-01    4.000000e+00    1.600000e+01    2.500000e+01    2.066296e+01    2.098547e+01
1.000000e-01    4.000000e+00    1.600000e+01    3.000000e+01    2.059754e+01    2.098854e+01
1.000000e-01    4.000000e+00    1.600000e+01    3.500000e+01    2.055025e+01    2.099356e+01
1.000000e-01    4.000000e+00    1.600000e+01    4.000000e+01    2.051739e+01    2.099948e+01
1.000000e-01    4.000000e+00    1.600000e+01    4.500000e+01    2.049582e+01    2.100572e+01
1.000000e-01    4.000000e+00    1.600000e+01    5.000000e+01    2.048149e+01    2.101186e+01
1.000000e-01    4.000000e+00    1.600000e+01    5.500000e+01    2.047276e+01    2.101778e+01
1.000000e-01    4.000000e+00    1.600000e+01    6.000000e+01    2.046819e+01    2.102337e+01
1.000000e-01    4.000000e+00    1.600000e+01    6.500000e+01    2.046634e+01    2.102860e+01
1.000000e-01    4.000000e+00    1.700000e+01    5.000000e-02    2.374915e+01    2.367393e+01
1.000000e-01    4.000000e+00    1.700000e+01    1.000000e-01    2.378480e+01    2.360262e+01
1.000000e-01    4.000000e+00    1.700000e+01    1.500000e-01    2.373136e+01    2.370958e+01
1.000000e-01    4.000000e+00    1.700000e+01    2.000000e-01    2.373488e+01    2.370242e+01
1.000000e-01    4.000000e+00    1.700000e+01    2.500000e-01    2.372378e+01    2.372461e+01
1.000000e-01    4.000000e+00    1.700000e+01    5.000000e-01    2.372174e+01    2.372851e+01
1.000000e-01    4.000000e+00    1.700000e+01    7.500000e-01    2.372087e+01    2.372991e+01
1.000000e-01    4.000000e+00    1.700000e+01    1.000000e+00    2.372062e+01    2.372995e+01
1.000000e-01    4.000000e+00    1.700000e+01    1.250000e+00    2.379553e+01    2.357967e+01
1.000000e-01    4.000000e+00    1.700000e+01    1.500000e+00    2.371494e+01    2.373998e+01
1.000000e-01    4.000000e+00    1.700000e+01    1.750000e+00    2.371342e+01    2.374169e+01
1.000000e-01    4.000000e+00    1.700000e+01    2.000000e+00    2.373197e+01    2.370652e+01
1.000000e-01    4.000000e+00    1.700000e+01    2.500000e+00    2.371331e+01    2.373978e+01
1.000000e-01    4.000000e+00    1.700000e+01    3.000000e+00    2.372186e+01    2.372156e+01
1.000000e-01    4.000000e+00    1.700000e+01    3.500000e+00    2.371614e+01    2.372686e+01
1.000000e-01    4.000000e+00    1.700000e+01    4.000000e+00    2.371523e+01    2.372523e+01
1.000000e-01    4.000000e+00    1.700000e+01    4.500000e+00    2.371015e+01    2.372912e+01
1.000000e-01    4.000000e+00    1.700000e+01    5.000000e+00    2.371071e+01    2.372388e+01
1.000000e-01    4.000000e+00    1.700000e+01    5.500000e+00    2.370725e+01    2.372441e+01
1.000000e-01    4.000000e+00    1.700000e+01    6.000000e+00    2.370346e+01    2.372514e+01
1.000000e-01    4.000000e+00    1.700000e+01    6.500000e+00    2.370008e+01    2.372450e+01
1.000000e-01    4.000000e+00    1.700000e+01    7.000000e+00    2.369640e+01    2.372379e+01
1.000000e-01    4.000000e+00    1.700000e+01    7.500000e+00    2.369240e+01    2.372302e+01
1.000000e-01    4.000000e+00    1.700000e+01    8.000000e+00    2.368808e+01    2.372220e+01
1.000000e-01    4.000000e+00    1.700000e+01    8.500000e+00    2.368342e+01    2.372136e+01
1.000000e-01    4.000000e+00    1.700000e+01    9.000000e+00    2.367844e+01    2.372047e+01
1.000000e-01    4.000000e+00    1.700000e+01    9.500000e+00    2.367311e+01    2.371960e+01
1.000000e-01    4.000000e+00    1.700000e+01    1.000000e+01    2.366747e+01    2.371871e+01
1.000000e-01    4.000000e+00    1.700000e+01    1.500000e+01    2.359589e+01    2.370994e+01
1.000000e-01    4.000000e+00    1.700000e+01    2.000000e+01    2.350909e+01    2.370384e+01
1.000000e-01    4.000000e+00    1.700000e+01    2.500000e+01    2.342465e+01    2.370150e+01
1.000000e-01    4.000000e+00    1.700000e+01    3.000000e+01    2.335317e+01    2.370238e+01
1.000000e-01    4.000000e+00    1.700000e+01    3.500000e+01    2.329717e+01    2.370542e+01
1.000000e-01    4.000000e+00    1.700000e+01    4.000000e+01    2.325542e+01    2.370974e+01
1.000000e-01    4.000000e+00    1.700000e+01    4.500000e+01    2.322528e+01    2.371470e+01
1.000000e-01    4.000000e+00    1.700000e+01    5.000000e+01    2.320435e+01    2.371987e+01
1.000000e-01    4.000000e+00    1.700000e+01    5.500000e+01    2.318944e+01    2.372504e+01
1.000000e-01    4.000000e+00    1.700000e+01    6.000000e+01    2.317953e+01    2.373007e+01
1.000000e-01    4.000000e+00    1.700000e+01    6.500000e+01    2.317362e+01    2.373487e+01
1.000000e-01    4.000000e+00    1.800000e+01    5.000000e-02    2.666805e+01    2.646691e+01
1.000000e-01    4.000000e+00    1.800000e+01    1.000000e-01    2.664887e+01    2.650516e+01
1.000000e-01    4.000000e+00    1.800000e+01    1.500000e-01    2.662057e+01    2.656176e+01
1.000000e-01    4.000000e+00    1.800000e+01    2.000000e-01    2.661147e+01    2.657993e+01
1.000000e-01    4.000000e+00    1.800000e+01    2.500000e-01    2.659932e+01    2.660422e+01
1.000000e-01    4.000000e+00    1.800000e+01    5.000000e-01    2.659885e+01    2.660505e+01
1.000000e-01    4.000000e+00    1.800000e+01    7.500000e-01    2.660419e+01    2.659415e+01
1.000000e-01    4.000000e+00    1.800000e+01    1.000000e+00    2.659843e+01    2.660536e+01
1.000000e-01    4.000000e+00    1.800000e+01    1.250000e+00    2.665013e+01    2.652703e+01
1.000000e-01    4.000000e+00    1.800000e+01    1.500000e+00    2.665276e+01    2.649686e+01
1.000000e-01    4.000000e+00    1.800000e+01    1.750000e+00    2.663813e+01    2.652826e+01
1.000000e-01    4.000000e+00    1.800000e+01    2.000000e+00    2.658414e+01    2.663158e+01
1.000000e-01    4.000000e+00    1.800000e+01    2.500000e+00    2.660022e+01    2.659960e+01
1.000000e-01    4.000000e+00    1.800000e+01    3.000000e+00    2.659755e+01    2.660177e+01
1.000000e-01    4.000000e+00    1.800000e+01    3.500000e+00    2.659487e+01    2.660428e+01
1.000000e-01    4.000000e+00    1.800000e+01    4.000000e+00    2.659230e+01    2.660595e+01
1.000000e-01    4.000000e+00    1.800000e+01    4.500000e+00    2.659385e+01    2.660156e+01
1.000000e-01    4.000000e+00    1.800000e+01    5.000000e+00    2.659158e+01    2.660187e+01
1.000000e-01    4.000000e+00    1.800000e+01    5.500000e+00    2.658779e+01    2.660396e+01
1.000000e-01    4.000000e+00    1.800000e+01    6.000000e+00    2.658513e+01    2.660545e+01
1.000000e-01    4.000000e+00    1.800000e+01    6.500000e+00    2.658387e+01    2.660285e+01
1.000000e-01    4.000000e+00    1.800000e+01    7.000000e+00    2.658129e+01    2.660235e+01
1.000000e-01    4.000000e+00    1.800000e+01    7.500000e+00    2.657847e+01    2.660178e+01
1.000000e-01    4.000000e+00    1.800000e+01    8.000000e+00    2.657535e+01    2.660125e+01
1.000000e-01    4.000000e+00    1.800000e+01    8.500000e+00    2.657200e+01    2.660063e+01
1.000000e-01    4.000000e+00    1.800000e+01    9.000000e+00    2.656838e+01    2.659997e+01
1.000000e-01    4.000000e+00    1.800000e+01    9.500000e+00    2.656449e+01    2.659928e+01
1.000000e-01    4.000000e+00    1.800000e+01    1.000000e+01    2.656032e+01    2.659861e+01
1.000000e-01    4.000000e+00    1.800000e+01    1.500000e+01    2.650425e+01    2.659123e+01
1.000000e-01    4.000000e+00    1.800000e+01    2.000000e+01    2.642929e+01    2.658505e+01
1.000000e-01    4.000000e+00    1.800000e+01    2.500000e+01    2.634936e+01    2.658156e+01
1.000000e-01    4.000000e+00    1.800000e+01    3.000000e+01    2.627593e+01    2.658081e+01
1.000000e-01    4.000000e+00    1.800000e+01    3.500000e+01    2.621414e+01    2.658221e+01
1.000000e-01    4.000000e+00    1.800000e+01    4.000000e+01    2.616499e+01    2.658505e+01
1.000000e-01    4.000000e+00    1.800000e+01    4.500000e+01    2.612713e+01    2.658879e+01
1.000000e-01    4.000000e+00    1.800000e+01    5.000000e+01    2.609909e+01    2.659298e+01
1.000000e-01    4.000000e+00    1.800000e+01    5.500000e+01    2.607821e+01    2.659736e+01
1.000000e-01    4.000000e+00    1.800000e+01    6.000000e+01    2.606283e+01    2.660177e+01
1.000000e-01    4.000000e+00    1.800000e+01    6.500000e+01    2.605191e+01    2.661045e+01
1.000000e-01    4.000000e+00    1.900000e+01    5.000000e-02    2.974041e+01    2.944162e+01
1.000000e-01    4.000000e+00    1.900000e+01    1.000000e-01    2.968853e+01    2.954538e+01
1.000000e-01    4.000000e+00    1.900000e+01    1.500000e-01    2.964860e+01    2.962525e+01
1.000000e-01    4.000000e+00    1.900000e+01    2.000000e-01    2.963917e+01    2.964408e+01
1.000000e-01    4.000000e+00    1.900000e+01    2.500000e-01    2.967737e+01    2.956768e+01
1.000000e-01    4.000000e+00    1.900000e+01    5.000000e-01    2.963883e+01    2.964467e+01
1.000000e-01    4.000000e+00    1.900000e+01    7.500000e-01    2.963820e+01    2.964580e+01
1.000000e-01    4.000000e+00    1.900000e+01    1.000000e+00    2.963734e+01    2.964732e+01
1.000000e-01    4.000000e+00    1.900000e+01    1.250000e+00    2.963954e+01    2.964450e+01
1.000000e-01    4.000000e+00    1.900000e+01    1.500000e+00    2.965824e+01    2.960477e+01
1.000000e-01    4.000000e+00    1.900000e+01    1.750000e+00    2.967064e+01    2.959686e+01
1.000000e-01    4.000000e+00    1.900000e+01    2.000000e+00    2.964285e+01    2.963868e+01
1.000000e-01    4.000000e+00    1.900000e+01    2.500000e+00    2.965453e+01    2.961232e+01
1.000000e-01    4.000000e+00    1.900000e+01    3.000000e+00    2.963691e+01    2.964397e+01
1.000000e-01    4.000000e+00    1.900000e+01    3.500000e+00    2.963659e+01    2.964261e+01
1.000000e-01    4.000000e+00    1.900000e+01    4.000000e+00    2.963628e+01    2.964283e+01
1.000000e-01    4.000000e+00    1.900000e+01    4.500000e+00    2.963691e+01    2.964049e+01
1.000000e-01    4.000000e+00    1.900000e+01    5.000000e+00    2.963358e+01    2.964383e+01
1.000000e-01    4.000000e+00    1.900000e+01    5.500000e+00    2.962963e+01    2.964615e+01
1.000000e-01    4.000000e+00    1.900000e+01    6.000000e+00    2.963108e+01    2.964261e+01
1.000000e-01    4.000000e+00    1.900000e+01    6.500000e+00    2.962816e+01    2.964460e+01
1.000000e-01    4.000000e+00    1.900000e+01    7.000000e+00    2.962678e+01    2.964345e+01
1.000000e-01    4.000000e+00    1.900000e+01    7.500000e+00    2.962481e+01    2.964309e+01
1.000000e-01    4.000000e+00    1.900000e+01    8.000000e+00    2.962264e+01    2.964268e+01
1.000000e-01    4.000000e+00    1.900000e+01    8.500000e+00    2.962028e+01    2.964224e+01
1.000000e-01    4.000000e+00    1.900000e+01    9.000000e+00    2.961770e+01    2.964181e+01
1.000000e-01    4.000000e+00    1.900000e+01    9.500000e+00    2.961490e+01    2.964134e+01
1.000000e-01    4.000000e+00    1.900000e+01    1.000000e+01    2.961189e+01    2.964081e+01
1.000000e-01    4.000000e+00    1.900000e+01    1.500000e+01    2.956920e+01    2.963498e+01
1.000000e-01    4.000000e+00    1.900000e+01    2.000000e+01    2.950689e+01    2.962931e+01
1.000000e-01    4.000000e+00    1.900000e+01    2.500000e+01    2.943467e+01    2.962532e+01
1.000000e-01    4.000000e+00    1.900000e+01    3.000000e+01    2.936283e+01    2.962351e+01
1.000000e-01    4.000000e+00    1.900000e+01    3.500000e+01    2.929841e+01    2.962363e+01
1.000000e-01    4.000000e+00    1.900000e+01    4.000000e+01    2.924388e+01    2.962520e+01
1.000000e-01    4.000000e+00    1.900000e+01    4.500000e+01    2.919978e+01    2.962780e+01
1.000000e-01    4.000000e+00    1.900000e+01    5.000000e+01    2.916496e+01    2.963103e+01
1.000000e-01    4.000000e+00    1.900000e+01    5.500000e+01    2.913819e+01    2.963462e+01
1.000000e-01    4.000000e+00    1.900000e+01    6.000000e+01    2.911722e+01    2.963839e+01
1.000000e-01    4.000000e+00    1.900000e+01    6.500000e+01    2.910137e+01    2.964219e+01
1.000000e-01    4.000000e+00    2.000000e+01    5.000000e-02    3.296006e+01    3.261210e+01
1.000000e-01    4.000000e+00    2.000000e+01    1.000000e-01    3.284811e+01    3.283598e+01
1.000000e-01    4.000000e+00    2.000000e+01    1.500000e-01    3.288230e+01    3.276760e+01
1.000000e-01    4.000000e+00    2.000000e+01    2.000000e-01    3.285312e+01    3.282596e+01
1.000000e-01    4.000000e+00    2.000000e+01    2.500000e-01    3.284204e+01    3.284812e+01
1.000000e-01    4.000000e+00    2.000000e+01    5.000000e-01    3.284205e+01    3.284804e+01
1.000000e-01    4.000000e+00    2.000000e+01    7.500000e-01    3.285634e+01    3.281936e+01
1.000000e-01    4.000000e+00    2.000000e+01    1.000000e+00    3.284185e+01    3.284824e+01
1.000000e-01    4.000000e+00    2.000000e+01    1.250000e+00    3.291806e+01    3.273069e+01
1.000000e-01    4.000000e+00    2.000000e+01    1.500000e+00    3.283245e+01    3.286671e+01
1.000000e-01    4.000000e+00    2.000000e+01    1.750000e+00    3.283774e+01    3.285727e+01
1.000000e-01    4.000000e+00    2.000000e+01    2.000000e+00    3.286253e+01    3.280520e+01
1.000000e-01    4.000000e+00    2.000000e+01    2.500000e+00    3.284042e+01    3.284940e+01
1.000000e-01    4.000000e+00    2.000000e+01    3.000000e+00    3.285182e+01    3.283039e+01
1.000000e-01    4.000000e+00    2.000000e+01    3.500000e+00    3.284548e+01    3.284039e+01
1.000000e-01    4.000000e+00    2.000000e+01    4.000000e+00    3.284081e+01    3.284611e+01
1.000000e-01    4.000000e+00    2.000000e+01    4.500000e+00    3.284086e+01    3.284519e+01
1.000000e-01    4.000000e+00    2.000000e+01    5.000000e+00    3.284066e+01    3.284439e+01
1.000000e-01    4.000000e+00    2.000000e+01    5.500000e+00    3.283991e+01    3.284404e+01
1.000000e-01    4.000000e+00    2.000000e+01    6.000000e+00    3.283761e+01    3.284586e+01
1.000000e-01    4.000000e+00    2.000000e+01    6.500000e+00    3.283598e+01    3.284610e+01
1.000000e-01    4.000000e+00    2.000000e+01    7.000000e+00    3.283389e+01    3.284772e+01
1.000000e-01    4.000000e+00    2.000000e+01    7.500000e+00    3.283264e+01    3.284726e+01
1.000000e-01    4.000000e+00    2.000000e+01    8.000000e+00    3.283110e+01    3.284710e+01
1.000000e-01    4.000000e+00    2.000000e+01    8.500000e+00    3.282946e+01    3.284682e+01
1.000000e-01    4.000000e+00    2.000000e+01    9.000000e+00    3.282767e+01    3.284650e+01
1.000000e-01    4.000000e+00    2.000000e+01    9.500000e+00    3.282571e+01    3.284616e+01
1.000000e-01    4.000000e+00    2.000000e+01    1.000000e+01    3.282355e+01    3.284586e+01
1.000000e-01    4.000000e+00    2.000000e+01    1.500000e+01    3.279181e+01    3.284144e+01
1.000000e-01    4.000000e+00    2.000000e+01    2.000000e+01    3.274164e+01    3.283658e+01
1.000000e-01    4.000000e+00    2.000000e+01    2.500000e+01    3.267881e+01    3.283260e+01
1.000000e-01    4.000000e+00    2.000000e+01    3.000000e+01    3.261170e+01    3.283019e+01
1.000000e-01    4.000000e+00    2.000000e+01    3.500000e+01    3.254751e+01    3.282938e+01
1.000000e-01    4.000000e+00    2.000000e+01    4.000000e+01    3.249025e+01    3.282994e+01
1.000000e-01    4.000000e+00    2.000000e+01    4.500000e+01    3.244133e+01    3.283155e+01
1.000000e-01    4.000000e+00    2.000000e+01    5.000000e+01    3.240100e+01    3.283391e+01
1.000000e-01    4.000000e+00    2.000000e+01    5.500000e+01    3.236863e+01    3.283673e+01
1.000000e-01    4.000000e+00    2.000000e+01    6.000000e+01    3.234282e+01    3.283985e+01
1.000000e-01    4.000000e+00    2.000000e+01    6.500000e+01    3.232179e+01    3.284311e+01
1.000000e-01    4.000000e+00    2.100000e+01    5.000000e-02    3.630276e+01    3.602759e+01
1.000000e-01    4.000000e+00    2.100000e+01    1.000000e-01    3.623706e+01    3.615901e+01
1.000000e-01    4.000000e+00    2.100000e+01    1.500000e-01    3.623742e+01    3.615826e+01
1.000000e-01    4.000000e+00    2.100000e+01    2.000000e-01    3.621348e+01    3.620620e+01
1.000000e-01    4.000000e+00    2.100000e+01    2.500000e-01    3.621062e+01    3.621184e+01
1.000000e-01    4.000000e+00    2.100000e+01    5.000000e-01    3.620806e+01    3.621695e+01
1.000000e-01    4.000000e+00    2.100000e+01    7.500000e-01    3.621277e+01    3.620747e+01
1.000000e-01    4.000000e+00    2.100000e+01    1.000000e+00    3.620774e+01    3.621744e+01
1.000000e-01    4.000000e+00    2.100000e+01    1.250000e+00    3.634397e+01    3.594556e+01
1.000000e-01    4.000000e+00    2.100000e+01    1.500000e+00    3.630969e+01    3.601314e+01
1.000000e-01    4.000000e+00    2.100000e+01    1.750000e+00    3.627871e+01    3.607637e+01
1.000000e-01    4.000000e+00    2.100000e+01    2.000000e+00    3.625677e+01    3.611990e+01
1.000000e-01    4.000000e+00    2.100000e+01    2.500000e+00    3.624581e+01    3.616192e+01
1.000000e-01    4.000000e+00    2.100000e+01    3.000000e+00    3.622319e+01    3.619009e+01
1.000000e-01    4.000000e+00    2.100000e+01    3.500000e+00    3.621082e+01    3.620957e+01
1.000000e-01    4.000000e+00    2.100000e+01    4.000000e+00    3.620559e+01    3.621693e+01
1.000000e-01    4.000000e+00    2.100000e+01    4.500000e+00    3.620915e+01    3.621176e+01
1.000000e-01    4.000000e+00    2.100000e+01    5.000000e+00    3.620828e+01    3.621231e+01
1.000000e-01    4.000000e+00    2.100000e+01    5.500000e+00    3.620583e+01    3.621501e+01
1.000000e-01    4.000000e+00    2.100000e+01    6.000000e+00    3.620791e+01    3.621075e+01
1.000000e-01    4.000000e+00    2.100000e+01    6.500000e+00    3.620650e+01    3.621159e+01
1.000000e-01    4.000000e+00    2.100000e+01    7.000000e+00    3.620218e+01    3.621788e+01
1.000000e-01    4.000000e+00    2.100000e+01    7.500000e+00    3.620272e+01    3.621488e+01
1.000000e-01    4.000000e+00    2.100000e+01    8.000000e+00    3.620170e+01    3.621474e+01
1.000000e-01    4.000000e+00    2.100000e+01    8.500000e+00    3.620058e+01    3.621458e+01
1.000000e-01    4.000000e+00    2.100000e+01    9.000000e+00    3.619930e+01    3.621449e+01
1.000000e-01    4.000000e+00    2.100000e+01    9.500000e+00    3.619794e+01    3.621427e+01
1.000000e-01    4.000000e+00    2.100000e+01    1.000000e+01    3.619645e+01    3.621403e+01
1.000000e-01    4.000000e+00    2.100000e+01    1.500000e+01    3.617331e+01    3.621087e+01
1.000000e-01    4.000000e+00    2.100000e+01    2.000000e+01    3.613395e+01    3.620696e+01
1.000000e-01    4.000000e+00    2.100000e+01    2.500000e+01    3.608105e+01    3.620331e+01
1.000000e-01    4.000000e+00    2.100000e+01    3.000000e+01    3.602065e+01    3.620064e+01
1.000000e-01    4.000000e+00    2.100000e+01    3.500000e+01    3.595930e+01    3.619927e+01
1.000000e-01    4.000000e+00    2.100000e+01    4.000000e+01    3.590156e+01    3.619908e+01
1.000000e-01    4.000000e+00    2.100000e+01    4.500000e+01    3.584993e+01    3.619987e+01
1.000000e-01    4.000000e+00    2.100000e+01    5.000000e+01    3.580549e+01    3.620146e+01
1.000000e-01    4.000000e+00    2.100000e+01    5.500000e+01    3.576819e+01    3.620357e+01
1.000000e-01    4.000000e+00    2.100000e+01    6.000000e+01    3.573757e+01    3.620606e+01
1.000000e-01    4.000000e+00    2.100000e+01    6.500000e+01    3.571210e+01    3.620878e+01
1.000000e-01    4.000000e+00    2.200000e+01    5.000000e-02    4.015863e+01    3.890849e+01
1.000000e-01    4.000000e+00    2.200000e+01    1.000000e-01    3.987756e+01    3.947062e+01
1.000000e-01    4.000000e+00    2.200000e+01    1.500000e-01    3.976227e+01    3.970118e+01
1.000000e-01    4.000000e+00    2.200000e+01    2.000000e-01    4.036308e+01    3.849957e+01
1.000000e-01    4.000000e+00    2.200000e+01    2.500000e-01    3.973949e+01    3.974675e+01
1.000000e-01    4.000000e+00    2.200000e+01    5.000000e-01    3.974116e+01    3.974349e+01
1.000000e-01    4.000000e+00    2.200000e+01    7.500000e-01    3.974118e+01    3.974331e+01
1.000000e-01    4.000000e+00    2.200000e+01    1.000000e+00    3.973868e+01    3.974829e+01
1.000000e-01    4.000000e+00    2.200000e+01    1.250000e+00    3.983580e+01    3.955785e+01
1.000000e-01    4.000000e+00    2.200000e+01    1.500000e+00    3.974909e+01    3.972677e+01
1.000000e-01    4.000000e+00    2.200000e+01    1.750000e+00    3.975477e+01    3.972194e+01
1.000000e-01    4.000000e+00    2.200000e+01    2.000000e+00    3.976266e+01    3.970035e+01
1.000000e-01    4.000000e+00    2.200000e+01    2.500000e+00    3.975506e+01    3.971916e+01
1.000000e-01    4.000000e+00    2.200000e+01    3.000000e+00    3.975368e+01    3.972469e+01
1.000000e-01    4.000000e+00    2.200000e+01    3.500000e+00    3.974802e+01    3.972906e+01
1.000000e-01    4.000000e+00    2.200000e+01    4.000000e+00    3.974445e+01    3.973756e+01
1.000000e-01    4.000000e+00    2.200000e+01    4.500000e+00    3.973951e+01    3.974415e+01
1.000000e-01    4.000000e+00    2.200000e+01    5.000000e+00    3.973463e+01    3.975308e+01
1.000000e-01    4.000000e+00    2.200000e+01    5.500000e+00    3.974116e+01    3.974120e+01
1.000000e-01    4.000000e+00    2.200000e+01    6.000000e+00    3.973427e+01    3.974960e+01
1.000000e-01    4.000000e+00    2.200000e+01    6.500000e+00    3.973776e+01    3.974449e+01
1.000000e-01    4.000000e+00    2.200000e+01    7.000000e+00    3.973767e+01    3.974360e+01
1.000000e-01    4.000000e+00    2.200000e+01    7.500000e+00    3.973609e+01    3.974526e+01
1.000000e-01    4.000000e+00    2.200000e+01    8.000000e+00    3.973503e+01    3.974607e+01
